Date,ret,vol
2021-07-12,-0.004212566132303586,0.009525861977888803
2021-07-13,0.007858419654176885,0.009407734205049237
2021-07-14,0.023814675029640853,0.010675715651122126
2021-07-15,-0.004502239559269761,0.0114515866088308
2021-07-16,-0.014175861607180984,0.013393898200672709
2021-07-19,-0.027283324213896343,0.01621037684776346
2021-07-20,0.025642202907512512,0.017505407856089138
2021-07-21,-0.0051449248034405315,0.016821335924700732
2021-07-22,0.009582654443756056,0.016653430480435907
2021-07-23,0.01191758546750421,0.01658273541029876
2021-07-26,0.002890481693253122,0.0164217617830908
2021-07-27,-0.015012234712982853,0.01725089685201067
2021-07-28,-0.012271249184280464,0.015589697895552064
2021-07-29,0.004542234539384182,0.01574386749564487
2021-07-30,0.0015093263165493198,0.015158894019357274
2021-08-02,-0.0023339370921133806,0.011949190684219714
2021-08-03,0.012565247681328273,0.009568910065211917
2021-08-04,-0.0027861784587166483,0.009433526909527257
2021-08-05,0.0007482735850166122,0.008947915466113236
2021-08-06,-0.004778477346773613,0.0080237479103966
2021-08-09,-0.00034232482667651,0.007891564181938274
2021-08-10,-0.0033595206900107755,0.006456286792413263
2021-08-11,0.0017840213247177772,0.005014282766504402
2021-08-12,0.020560665412021173,0.008017715010961077
2021-08-13,0.0014096377266374915,0.008018947554204736
2021-08-16,0.01345671338943788,0.008533072666598316
2021-08-17,-0.006173042893345304,0.008482363382561132
2021-08-18,-0.02583177985272389,0.012240826759476207
2021-08-19,0.002320492490555992,0.012265182770115209
2021-08-20,0.010105345186613768,0.012533875882772707
2021-08-23,0.010204980892423166,0.01281230768433113
2021-08-24,-0.0006014855309857126,0.012702623592877316
2021-08-25,-0.008457219438011698,0.013190267892793027
2021-08-26,-0.005541936558601357,0.011520055688998432
2021-08-27,0.00715852447556653,0.01178902541807803
2021-08-30,0.029963536948546476,0.01472489804562181
2021-08-31,-0.00846007265880111,0.014871152643879313
2021-09-01,0.004468568182678823,0.011476652995976486
2021-09-02,0.007447187607469985,0.011502009422026335
2021-09-03,0.004221233427271542,0.011340079370044706
2021-09-07,0.01537074990195908,0.011761913868881091
2021-09-08,-0.01013493467952653,0.012584099866650333
2021-09-09,-0.006727119078059118,0.012410556962367368
2021-09-10,-0.03366228498765622,0.01706834440666334
2021-09-13,0.0038857756671317745,0.016967460707072897
2021-09-14,-0.009607907098811097,0.013660144116802234
2021-09-15,0.006124841636976797,0.013827930913736535
2021-09-16,-0.0016119196461863439,0.01365121771003326
2021-09-17,-0.018518331410413147,0.014019860585207107
2021-09-20,-0.021592507393354943,0.014488488815370595
2021-09-21,0.003422040952217209,0.012770050788088277
2021-09-22,0.01673157474538023,0.015084338796859808
2021-09-23,0.006696972383161359,0.015615791200764745
2021-09-24,0.0006126987744794476,0.011899429902983158
2021-09-27,-0.010605932603857227,0.012067365782776836
2021-09-28,-0.024089175146012387,0.013725455923665348
2021-09-29,0.006462031118406486,0.013754249451005524
2021-09-30,-0.00935577284237521,0.013807158629836521
2021-10-01,0.0080945489012052,0.013477942129326459
2021-10-04,-0.02491327436202706,0.014033835261154938
2021-10-05,0.014059112214758862,0.014923851138373787
2021-10-06,0.006287399069810462,0.013820703555047952
2021-10-07,0.009043410547340258,0.014016038339018651
2021-10-08,-0.0027257468082098057,0.013974933226142744
2021-10-11,-0.0006297220486635169,0.013707264471557198
2021-10-12,-0.009144833604275426,0.01166719984903453
2021-10-13,-0.0042487154682211425,0.011469218403324502
2021-10-14,0.020023811393233615,0.01286906520233392
2021-10-15,0.007484162611703482,0.012836162885324503
2021-10-18,0.01173751466641626,0.009152985534665363
2021-10-19,0.014967389281891563,0.009254731298166426
2021-10-20,0.003355381970463256,0.009265689193754293
2021-10-21,0.001472737856627937,0.009206458508759903
2021-10-22,-0.005299131877027463,0.009455072044345784
2021-10-25,-0.0003361382137940794,0.009439639580531067
2021-10-26,0.004564355671487164,0.008237215189342265
2021-10-27,-0.0031528726465239743,0.008101168141081591
2021-10-28,0.024684958553590874,0.00910298874506021
2021-10-29,-0.018322464644400682,0.011859682489396986
2021-11-01,-0.0056233016026103755,0.011768577940653228
2021-11-02,0.007090630237036599,0.011016352648431685
2021-11-03,0.009751204283906745,0.01135873771275746
2021-11-04,-0.0035049382023482067,0.011467780836699918
2021-11-05,0.003575997230082173,0.011269092697736755
2021-11-08,-0.005568178860555051,0.011502090581736804
2021-11-09,0.0024565258131152845,0.01145585182178645
2021-11-10,-0.0193493320389857,0.013149736011526048
2021-11-11,-0.00033802789331094374,0.009777101987638656
2021-11-12,0.014235048439176445,0.009518990602102007
2021-11-15,6.657598417714183e-05,0.009294827607281479
2021-11-16,0.006644806149667559,0.009262536758990905
2021-11-17,0.016355503935232107,0.010163547605378017
2021-11-18,0.02813640944538598,0.012981639508005936
2021-11-19,0.016833730777659817,0.013528466133130164
2021-11-22,0.0029228652737023353,0.012980779069869908
2021-11-23,0.002419431572832309,0.012982162271485667
2021-11-24,0.003278048064556671,0.009396074171648125
2021-11-26,-0.032190724272655125,0.016007377595866793
2021-11-29,0.021637527188927308,0.01659746947439739
2021-11-30,0.031089345006336977,0.018072197038979332
2021-12-01,-0.0032115926522564564,0.01852130649461594
2021-12-02,-0.00614839748974827,0.01885556922920077
2021-12-03,-0.011793962647250744,0.017966079785314747
2021-12-06,0.02127505170219468,0.018409658804532127
2021-12-07,0.03483243659957225,0.02099292520803323
2021-12-08,0.02252738884767158,0.02155471851288268
2021-12-09,-0.0029744440752086376,0.021800368968254488
2021-12-10,0.027627969146243103,0.017476170226473083
2021-12-13,-0.020890822324239444,0.020229825175686805
2021-12-14,-0.008055562711868802,0.019296510657368596
2021-12-15,0.028110358117825918,0.020275268380702385
2021-12-16,-0.04005543256351807,0.02522023342092394
2021-12-17,-0.0065230102348659,0.024881653656016668
2021-12-20,-0.008155411203158103,0.02455835913308634
2021-12-21,0.018907219659823227,0.022683973025830848
2021-12-22,0.015202738484815903,0.02202207769391114
2021-12-23,0.0036370830205889604,0.022011446674339828
2021-12-27,0.02271509789534054,0.02139684736069525
2021-12-28,-0.005784155109300748,0.020220598417265503
2021-12-29,0.0005019364793499292,0.019926704628165197
2021-12-30,-0.006599983492184158,0.017965366166278782
2021-12-31,-0.003541673762392783,0.011664334429129428
2022-01-03,0.02469671680962815,0.012930824961281541
2022-01-04,-0.012772780932641226,0.01356557909450191
2022-01-05,-0.02696036829427495,0.016116806622532103
2022-01-06,-0.01683387227024813,0.016188031944516134
2022-01-07,0.0009878650571550907,0.016105282393208534
2022-01-10,0.00011617657477103194,0.013584143430375057
2022-01-11,0.016644355728359095,0.015133590667560995
2022-01-12,0.002567022239154504,0.01519120821554333
2022-01-13,-0.0192113779675136,0.01609638698879492
2022-01-14,0.005097733019794326,0.016320071504439447
2022-01-18,-0.01907490205551543,0.013883325681966287
2022-01-19,-0.021248957832615822,0.01452275191801531
2022-01-20,-0.01040111876915173,0.012953510996625044
2022-01-21,-0.012847273454458907,0.012645359782994055
2022-01-24,-0.0048761324870927325,0.01243303928394614
2022-01-25,-0.011449972099107697,0.012304737611730038
2022-01-26,-0.0005637207983673065,0.009421580144027575
2022-01-27,-0.0029473425196480108,0.00879695684624906
2022-01-28,0.0674508461623553,0.025421549664341417
2022-01-31,0.02579029903304697,0.02678635397333541
2022-02-01,-0.0009731952948390798,0.025876442897660286
2022-02-02,0.007019572330581703,0.024463647560374367
2022-02-03,-0.01686091761575259,0.02501283117988219
2022-02-04,-0.0016806687996950842,0.024369808745879098
2022-02-07,-0.004243664657243684,0.024338984863521266
2022-02-08,0.018298219791219594,0.023759337472205475
2022-02-09,0.008259539648614478,0.02352204213647351
2022-02-10,-0.023881788267920534,0.02563974086573082
2022-02-11,-0.020425742383835654,0.016341883449295224
2022-02-14,0.0014223135765929484,0.013493314136153357
2022-02-15,0.02288834925013461,0.015854969701525747
2022-02-16,-0.0013898360043160807,0.015608134093653265
2022-02-17,-0.02149851324581853,0.016165573658588533
2022-02-18,-0.009399928682701564,0.01632024573634442
2022-02-22,-0.01797273993555848,0.017000067860382138
2022-02-23,-0.026204644059760085,0.016213412298356957
2022-02-24,0.016542691779677376,0.01735438464444619
2022-02-25,0.012882198277105239,0.017507644419201617
2022-02-28,0.001636584711716793,0.016619516806533827
2022-03-01,-0.011696153946306964,0.01682623523408065
2022-03-02,0.020379033480091735,0.01640368792835947
2022-03-03,-0.0019829049958550726,0.016395589651229527
2022-03-04,-0.018579955817494387,0.01606686016124396
2022-03-07,-0.02400341282373386,0.017286202564796415
2022-03-08,-0.011744733026898047,0.01687005683323408
2022-03-09,0.034398822404366314,0.01888304566250869
2022-03-10,-0.027562383922486333,0.020160250079104835
2022-03-11,-0.024199302080275764,0.020399413986665733
2022-03-14,-0.02692157476478574,0.021144749030089782
2022-03-15,0.029245440977800463,0.024329651525658403
2022-03-16,0.02860267050517873,0.02540180609556128
2022-03-17,0.006432972073477927,0.025624609603246903
2022-03-18,0.020703395407774217,0.02605211474313758
2022-03-21,0.008501222946700082,0.024645653360301664
2022-03-22,0.020587381829543006,0.024508114910584713
2022-03-23,0.008199907156270392,0.022575374508728843
2022-03-24,0.022424457663730024,0.02012281204608562
2022-03-25,0.0037272371093868273,0.016573040485867465
2022-03-28,0.00502401558302612,0.0099672284547337
2022-03-29,0.018953515094488615,0.008840028043375288
2022-03-30,-0.0066717569518131015,0.009517472688420882
2022-03-31,-0.01793547616557234,0.01317380274216927
2022-04-01,-0.001719826611232378,0.01273891232321708
2022-04-04,0.023417156685168194,0.01387290729892092
2022-04-05,-0.01912356774559587,0.015347643886893293
2022-04-06,-0.018623236156742884,0.016740843764363845
2022-04-07,0.0018025660477523076,0.014978642576589504
2022-04-08,-0.011980385840251628,0.015235834870035771
2022-04-11,-0.025847060724750293,0.016569324344219184
2022-04-12,0.011457482758832072,0.01545874585339841
2022-04-13,0.016210567106469398,0.017046215937036573
2022-04-14,-0.03044728749316583,0.018555946318398065
2022-04-18,-0.0013319114433825163,0.01856509609967502
2022-04-19,0.014016347578771793,0.017123142571311364
2022-04-20,-0.0010159445570208092,0.016575232038531732
2022-04-21,-0.0048551447425353444,0.015833995658358028
2022-04-22,-0.028215719747525903,0.017534553163178968
2022-04-25,0.006714569217530553,0.017843772518645887
2022-04-26,-0.038042514520260085,0.019788448894412492
2022-04-27,-0.0014679746054957477,0.018958789813746216
2022-04-28,0.04416563553866926,0.02409982661948345
2022-04-29,-0.037291339144919,0.025012725597743053
2022-05-02,0.0019645404175578918,0.025084140636269243
2022-05-03,0.009576558936593038,0.024759091964095484
2022-05-04,0.040189746507736324,0.028598625431526886
2022-05-05,-0.05732859810612112,0.03378423876544285
2022-05-06,0.0047160291601082704,0.03297048076257433
2022-05-09,-0.0337522949137572,0.034151491266170536
2022-05-10,0.015983346640802587,0.03289738339098312
2022-05-11,-0.053232973927296534,0.036767520093893336
2022-05-12,-0.02726270417882848,0.032524185425527694
2022-05-13,0.03141766353412745,0.03418842582345673
2022-05-16,-0.01072973888818396,0.03406339869547547
2022-05-17,0.025104893341659107,0.035287762101951656
2022-05-18,-0.05807316285316144,0.03451795816968277
2022-05-19,-0.0249501900499407,0.03164221670222059
2022-05-20,0.0017459757805227127,0.03147010941349648
2022-05-23,0.03933514783521108,0.034548269422468435
2022-05-24,-0.01940317047347051,0.0338439553380481
2022-05-25,0.0011394419118548882,0.030230793454466172
2022-05-26,0.022934516930465776,0.030137225218069687
2022-05-27,0.03994817793084238,0.03120050412539963
2022-05-31,-0.005360553797975953,0.031008345816332175
2022-06-01,-0.0008737466034034469,0.029950273969224398
2022-06-02,0.016671478345980262,0.022293800246724966
2022-06-03,-0.03931871303028878,0.02490090619327792
2022-06-06,0.005214284638912048,0.02486412122817886
2022-06-07,0.017432950045396467,0.0224518916496686
2022-06-08,-0.0050560015771496936,0.02122666219873635
2022-06-09,-0.036618161896920576,0.025056323279211114
2022-06-10,-0.039394606840104096,0.02682140766046617
2022-06-13,-0.039036869357374826,0.023642198550080273
2022-06-14,0.006650475120580701,0.024347355106253146
2022-06-15,0.019911874436155053,0.026168127128007753
2022-06-16,-0.04045894035448239,0.02609108749616025
2022-06-17,0.011467077935984449,0.02578701943531645
2022-06-21,0.032235518900809446,0.02879714012082898
2022-06-22,-0.0038345129585035664,0.02752595715733749
2022-06-23,0.021344192979134924,0.02920511981076097
2022-06-24,0.024221786316638294,0.028628448277628192
2022-06-27,0.0,0.02521789756455224
2022-06-28,-0.03024267944126713,0.023686204695873462
2022-06-29,0.012939946559455073,0.02384356378200663
2022-06-30,-0.018192220669681625,0.024194932468593833
2022-07-01,0.016035154657305206,0.019614280939386306
2022-07-05,0.018753367193368398,0.019947777765094654
2022-07-06,0.00956156151635934,0.01799484438246733
2022-07-07,0.023715949966965688,0.018581451274627302
2022-07-08,0.0047034005565400605,0.017970164486319443
2022-07-11,-0.014868032267000508,0.01785334996840848
2022-07-12,0.006810682517198963,0.017888249283115533
2022-07-13,-0.00253987018699231,0.013876889498256518
2022-07-14,0.02027559435671744,0.014483246910945711
2022-07-15,0.011385208895606347,0.011637872089574794
2022-07-18,-0.020859469189669078,0.014731739427050902
2022-07-19,0.02637106170258896,0.015650383910436754
2022-07-20,0.013419493292102125,0.015782448163079336
2022-07-21,0.014981642679269491,0.014965350225727772
2022-07-22,-0.008144014217009499,0.015622984329311107
2022-07-25,-0.007425587445145432,0.01474046344430959
2022-07-26,-0.00886563119186512,0.015396017809773193
2022-07-27,0.03366177034318962,0.017793503670407607
2022-07-28,0.003565315122243895,0.017234182334718105
2022-07-29,0.032267021493101566,0.019144137570126892
2022-08-01,-0.006172508666301368,0.01715265834666593
2022-08-02,-0.009330890649872359,0.016934027517147513
2022-08-03,0.03753421640095933,0.019640979498542523
2022-08-04,-0.0019277775754842352,0.01972066675592983
2022-08-05,-0.0013902408137393962,0.019273386868099145
2022-08-08,-0.0029072078332648132,0.0189427600668636
2022-08-09,0.000303340511456085,0.01826464303439479
2022-08-10,0.025857414177180793,0.017209139284914764
2022-08-11,-0.004441488022781215,0.017608642055136244
2022-08-12,0.021199135498306987,0.01612817082384142
2022-08-15,0.006313641492295297,0.015565580044937823
2022-08-16,-0.000924374347603063,0.014785810349733124
2022-08-17,0.008746269593043365,0.010597625330296645
2022-08-18,-0.002294234136061668,0.01062515893563204
2022-08-19,-0.015216771355378356,0.012320216777639057
2022-08-22,-0.023298923113854286,0.01493805165682144
2022-08-23,-0.002031089282481524,0.014979174202130381
2022-08-24,0.0017922807903385518,0.012306373497946986
2022-08-25,0.014812480490146385,0.013185596641774539
2022-08-26,-0.03842831575273653,0.01614184179053545
2022-08-29,-0.013784606500377272,0.015817296580368814
2022-08-30,-0.015424017034656679,0.01585661318214278
2022-08-31,-0.01069170088913829,0.014651440827120157
2022-09-01,0.004695662873603901,0.015239064969114017
2022-09-02,-0.013704776128591334,0.015186290024137015
2022-09-06,-0.008248914805746743,0.014404146578073611
2022-09-07,0.009211534734811622,0.01533899195677041
2022-09-08,-0.009664437477523435,0.015036095868233493
2022-09-09,0.018664428509079123,0.015722601140585143
2022-09-12,0.03778496876902615,0.017557291517179982
2022-09-13,-0.06047154435733404,0.025846347119382475
2022-09-14,0.00950982127773603,0.025908558286376223
2022-09-15,-0.019111355541407526,0.026345009459717867
2022-09-16,-0.011020568323644397,0.026294796682463907
2022-09-19,0.024773413129413058,0.02761375914813731
2022-09-20,0.015544094193246316,0.027929344657299866
2022-09-21,-0.02047588061098171,0.028591141378861252
2022-09-22,-0.006395334284450271,0.02850530047414044
2022-09-23,-0.015239551695289677,0.02790056428921207
2022-09-26,0.0022576653122046153,0.023890206277868482
2022-09-27,0.0065449794745937595,0.015471419979268165
2022-09-28,-0.012732498699379313,0.015333099948997056
2022-09-29,-0.05036649205799204,0.020991151645422135
2022-09-30,-0.030499762631393423,0.022298590632464293
2022-10-03,0.03028914669443683,0.023264740015777587
2022-10-04,0.025300259191856966,0.02453657740783804
2022-10-05,0.00205143966520982,0.024207229577844398
2022-10-06,-0.00664757854244602,0.024209116521292852
2022-10-07,-0.0374098917324055,0.026194525007693044
2022-10-10,0.0023527284442694807,0.026198323905830104
2022-10-11,-0.010307748410570028,0.025760598051654152
2022-10-12,-0.004615810849287527,0.025750690356573767
2022-10-13,0.03306081028942831,0.023945541424440976
2022-10-14,-0.032771507882970674,0.024279264978064343
2022-10-17,0.028706700073605873,0.024065069659429845
2022-10-18,0.009365587124800179,0.022689874579833815
2022-10-19,0.000764702625892788,0.022670371055267865
2022-10-20,-0.0032723179605689268,0.022614412337000216
2022-10-21,0.026699476295432234,0.020238020097314305
2022-10-24,0.014694139890302438,0.020434114379775697
2022-10-25,0.019153162836150983,0.01990129019891973
2022-10-26,-0.019822350299964597,0.021582385851257505
2022-10-27,-0.030938889159645377,0.02267400591703616
2022-10-28,0.07283419547415715,0.028823042817286686
2022-10-31,-0.015530354018387094,0.02933326088389817
2022-11-01,-0.017698500273654716,0.03036171104400267
2022-11-02,-0.038018489425934554,0.033257522431452226
2022-11-03,-0.043330396677701444,0.03609525992904054
2022-11-04,-0.0019492771585278845,0.03456324515429868
2022-11-07,0.0038947620266416294,0.03400693875334925
2022-11-08,0.0041663778453768785,0.033035791957231254
2022-11-09,-0.03375335768586041,0.03384362758528228
2022-11-10,0.0852366045178421,0.04421908324147804
2022-11-11,0.01908529847858098,0.03732571488057509
2022-11-14,-0.009530701436528233,0.03716389807108381
2022-11-15,0.011799430526684418,0.03705485100261575
2022-11-16,-0.008365853640893484,0.03481449843256111
2022-11-17,0.012887928569421447,0.030866282928575503
2022-11-18,0.003774678593112313,0.030706788684234397
2022-11-21,-0.02191885501659918,0.03222367068873332
2022-11-22,0.014554784002772436,0.0323132051614498
2022-11-23,0.005908815054517902,0.02896440313575024
2022-11-25,-0.019788113461623347,0.014743499028016686
2022-11-28,-0.026615202212514788,0.01552220005640296
2022-11-29,-0.021375059464951107,0.016438896040234432
2022-11-30,0.04744997248879468,0.02301610128439736
2022-12-01,0.0018897886402138298,0.02289686444792301
2022-12-02,-0.0033773266238972255,0.02242701231093286
2022-12-05,-0.008014926306358028,0.022402524780260325
2022-12-06,-0.02569727354560669,0.022783282499966803
2022-12-07,-0.013880885713282609,0.022041031003046774
2022-12-08,0.012059698060157054,0.022502145055258545
2022-12-09,-0.003440743568035032,0.021954919865047228
2022-12-12,0.016257173148317428,0.021244239633538827
2022-12-13,0.006759390213118444,0.019891305443661793
2022-12-14,-0.015657566239797305,0.013060059111011631
2022-12-15,-0.04798757054156333,0.01901850576480326
2022-12-16,-0.01468602346831549,0.01902961767082459
2022-12-19,-0.016037431857062856,0.01913221508617953
2022-12-20,-0.0005289206718321893,0.01851714287804255
2022-12-21,0.023530113514007134,0.020774419741491475
2022-12-22,-0.02405966550105365,0.02081703610759379
2022-12-23,-0.0028019665515648384,0.020832140855959913
2022-12-27,-0.013975742940365521,0.019121387611536197
2022-12-28,-0.031165586940222312,0.019068934846500282
2022-12-29,0.027930578769633563,0.023255664341608334
2022-12-30,0.002465682765212307,0.01921521500614584
2023-01-03,-0.038122102918986656,0.02179320830641582
2023-01-04,0.010261396990197014,0.022201493045889302
2023-01-05,-0.010661364517521754,0.022223890238255238
2023-01-06,0.036133405399723095,0.02432157250672005
2023-01-09,0.004080614577397057,0.023404782889564848
2023-01-10,0.0044463820220874695,0.023475057299362143
2023-01-11,0.020892427807059022,0.02389634627185615
2023-01-12,-0.0005995962480520589,0.020855094407653017
2023-01-13,0.010068476418060968,0.019455869256644845
2023-01-17,0.008718175269481598,0.019505182165968832
2023-01-18,-0.0053843423807222734,0.013318840034394246
2023-01-19,0.0004435732375993595,0.013477783535625608
2023-01-20,0.019038408052027833,0.012430738491134317
2023-01-23,0.02322863866853364,0.009778188814585908
2023-01-24,0.01001277015998614,0.009659969094649253
2023-01-25,-0.004711897732995851,0.010542572652425364
2023-01-26,0.014694912427665408,0.009872487912910566
2023-01-27,0.013591554459615018,0.009586529120122363
2023-01-30,-0.020282566647126465,0.013289523521931468
2023-01-31,0.008980642542403494,0.013295888857603393
2023-02-01,0.007869634598925757,0.012685865971888333
2023-02-02,0.03639238720199334,0.015345905151400852
2023-02-03,0.024107002239239783,0.015724296357340125
2023-02-06,-0.01809169784678666,0.01758604794087809
2023-02-07,0.019061870088862953,0.01797222222100851
2023-02-08,-0.01781040665871192,0.019432667632887073
2023-02-09,-0.006935517413984016,0.01966504261364213
2023-02-10,0.0024531331723967043,0.019418623591825373
2023-02-13,0.01863213999986435,0.017950202632765075
2023-02-14,-0.00423400840103394,0.018309133055978182
2023-02-15,0.013807627737971728,0.01846691091994528
2023-02-16,-0.010484163701992344,0.01587011184855868
2023-02-17,-0.007575171379158974,0.014033842039316421
2023-02-21,-0.027042293380866056,0.015450625901003242
2023-02-22,0.0028921345822441324,0.013752862769223752
2023-02-23,0.0032851049189837056,0.012929248202743035
2023-02-24,-0.018169532496734142,0.013903419434911489
2023-02-27,0.00821391607453581,0.01425301072817689
2023-02-28,-0.0034538825016809938,0.012261076103983231
2023-03-01,-0.014348618533513324,0.01266767841929471
2023-03-02,0.004120777865743719,0.011346752873145786
2023-03-03,0.034488585153265916,0.016992625169925262
2023-03-06,0.018369439596619408,0.01795906593844522
2023-03-07,-0.014602411313080488,0.016153546391375163
2023-03-08,0.008342216976465977,0.016275489065058137
2023-03-09,-0.015026860969687306,0.017196987515098884
2023-03-10,-0.013975993870367631,0.01672792521038305
2023-03-13,0.013178838273146809,0.01702976989048913
2023-03-14,0.01399061013376901,0.017332890468600117
2023-03-15,0.002618153102388554,0.01618933703059637
2023-03-16,0.018521520234076938,0.016719390458572358
2023-03-17,-0.0054689395505178595,0.013837555544263906
2023-03-20,0.01536508214063037,0.01348513118819212
2023-03-21,0.011873433008181777,0.01235046974851293
2023-03-22,-0.009145367062942,0.013034616372472994
2023-03-23,0.006945483421180398,0.011367342759784382
2023-03-24,0.008271246196956739,0.009108614226104095
2023-03-27,-0.012369544652530706,0.010800492405241256
2023-03-28,-0.003988116826760368,0.010643991075613752
2023-03-29,0.019597482287911916,0.011819214944371811
2023-03-30,0.009841383837377649,0.011003166888472088
2023-03-31,0.015523053894161976,0.010978813875510855
2023-04-03,0.007672043721982824,0.010524716805096668
2023-04-04,-0.0032550027040088025,0.010581497097819432
2023-04-05,-0.011354323217077855,0.010902489476489342
2023-04-06,0.005480845196086825,0.010863640456880683
2023-04-10,-0.016101397066108802,0.01232097721671391
2023-04-11,-0.0076200015403031784,0.011825434898775517
2023-04-12,-0.004362890410242848,0.011845617420078308
2023-04-13,0.033534977982490055,0.01468555360136757
2023-04-14,-0.0021162562566603427,0.014546968677183789
2023-04-17,0.00012121812908283403,0.013717216019828816
2023-04-18,0.007476566111659366,0.013705519014538252
2023-04-19,0.00694393969385132,0.013800617683496415
2023-04-20,-0.005863331800206595,0.013347388510126465
2023-04-21,-0.00982905773891396,0.01374397523605087
2023-04-24,0.0018768186452966518,0.012490732062518743
2023-04-25,-0.009480425047516228,0.012662873864262658
2023-04-26,-6.100589851509852e-05,0.012501144034609366
2023-04-27,0.027999384183464926,0.010994132792604458
2023-04-28,0.00751292558964245,0.011043661392173986
2023-05-01,-0.0005306008668624074,0.011062282242181016
2023-05-02,-0.006210501800926416,0.011237837989573318
2023-05-03,-0.006488399982412574,0.01128243002407605
2023-05-04,-0.00996291288402329,0.011585232997197627
2023-05-05,0.04585902348003845,0.018141130558048658
2023-05-08,-0.0004033554306666076,0.01819970137498572
2023-05-09,-0.010021154969161117,0.01824766148734232
2023-05-10,0.010366949073609355,0.018238911718869898
2023-05-11,0.0010941671373299044,0.01650426633258483
2023-05-12,-0.005432460645529602,0.016628782062658165
2023-05-15,-0.002901580104343715,0.016682948469786754
2023-05-16,0.0,0.016474594738138636
2023-05-17,0.0035967083481516227,0.016189089524186878
2023-05-18,0.013573654221825215,0.015764986767648204
2023-05-19,0.000628326650325306,0.006942105293961665
2023-05-22,-0.005495864227967218,0.007240928751034982
2023-05-23,-0.015271000676916557,0.008216394756920528
2023-05-24,0.0016306613574013085,0.007419292232706696
2023-05-25,0.0066701107588116315,0.007782905359443008
2023-05-26,0.014006309236173742,0.00872868777137999
2023-05-30,0.010603063335934415,0.008988153396319285
2023-05-31,-0.0002820911598284681,0.008999030837415918
2023-06-01,0.015895642841683433,0.009891044190569903
2023-06-02,0.0047639373017611675,0.009339960426263557
2023-06-05,-0.00760000028964658,0.009945745821144053
2023-06-06,-0.0020623589148094368,0.009695460140715947
2023-06-07,-0.007786627782449429,0.008336007978826348
2023-06-08,0.015346751653977364,0.009074620622395582
2023-06-09,0.002157369661845543,0.00909206966837417
2023-06-12,0.015517913841568642,0.00927825951551237
2023-06-13,-0.002615176446812306,0.00927833939277072
2023-06-14,0.0034853563374879215,0.009191295157469588
2023-06-15,0.011136451833566596,0.00859404922327057
2023-06-16,-0.005876926572192964,0.009031256298392186
2023-06-20,0.0004863696567820597,0.008399144319182993
2023-06-21,-0.005691491832076956,0.008713686932537979
2023-06-22,0.016390352676760145,0.008859524659615385
2023-06-23,-0.001712777936555554,0.008276295939504677
2023-06-26,-0.007581656951102467,0.008973009291853094
2023-06-27,0.014946712774389859,0.008881247666188924
2023-06-28,0.006307871239058294,0.008780594426648287
2023-06-29,0.0017950345905726195,0.00879052032590867
2023-06-30,0.022839496436986906,0.010586673454067974
2023-07-03,-0.007815046696949324,0.010806903939066682
2023-07-05,-0.0058885315307017905,0.011217205425914409
2023-07-06,0.0025055314104616144,0.010773059125872213
2023-07-07,-0.005908707224116405,0.010260147714699856
2023-07-10,-0.01091519566514254,0.0110103099484063
2023-07-11,-0.0028140270806922274,0.010694749614585313
2023-07-12,0.008945365448874476,0.010002669473416735
2023-07-13,0.004049373417501556,0.009892013409441942
2023-07-14,0.0007868858815509583,0.009884513686658308
2023-07-17,0.01715761466454424,0.00853371980980806
2023-07-18,-0.0013410941509484076,0.008109103479375535
2023-07-19,0.007046689271955842,0.007979498170224248
2023-07-20,-0.010148667938725708,0.008838924441374473
2023-07-21,-0.006180672128435205,0.008861858331977853
2023-07-24,0.0042111478391477775,0.007906250685424077
2023-07-25,0.0045033419415689835,0.007730245840494494
2023-07-26,0.0045346870447984244,0.007468579419363658
2023-07-27,-0.006602645987428879,0.007960437793835663
2023-07-28,0.01341745721130927,0.008809653812804378
2023-07-31,0.0031610094534801902,0.007218523161398699
2023-08-01,-0.0042849851691340035,0.007394284184978924
2023-08-02,-0.015611184780690124,0.008683044388417563
2023-08-03,-0.007348524511852972,0.008406738499846541
2023-08-04,-0.04921149541450909,0.01746958821501398
2023-08-07,-0.017404184730816397,0.017496051129645855
2023-08-08,0.005297525892352439,0.017558205574854584
2023-08-09,-0.008994593738618661,0.017049846693234588
2023-08-10,-0.00123548638117299,0.017208974439173942
2023-08-11,0.0003375123291284865,0.015822783661672286
2023-08-14,0.0093492169938445,0.016481542353891345
2023-08-15,-0.01126326584411963,0.016411513406790215
2023-08-16,-0.004971571321302548,0.016323764510426497
2023-08-17,-0.014661988026596795,0.01642772863380436
2023-08-18,0.0028120144016616777,0.008878480726328703
2023-08-21,0.00770709582032314,0.008215591678153293
2023-08-22,0.007873828037102015,0.008490408742682214
2023-08-23,0.02171141162357415,0.010672424891247166
2023-08-24,-0.02651907901134276,0.013953137498031067
2023-08-25,0.012563941936755363,0.014581744507334068
2023-08-28,0.008807262737740906,0.01454599935387807
2023-08-29,0.021575768874909862,0.01530586053330395
2023-08-30,0.01899095516277427,0.01567059080418272
2023-08-31,0.0011716068374028055,0.014058231630068979
2023-09-01,0.008427722982230712,0.013954414769230001
2023-09-05,0.0012660386977776383,0.014128849037273189
2023-09-06,-0.03644978768530116,0.019830707609260825
2023-09-07,-0.02968553065499968,0.0211062534500177
2023-09-08,0.0034854162748869655,0.01928513953378047
